653,0.359066,0.326756,0.314178,0.123728,0.387723,0.0680863,0.465391,0.601974,0.328808,0.824038,0.115438,0.12001,0.189998,0.0141349,0.000490316,0.0176934,0.108617,0.0625,0.416667,0.0376667,0.247855,0.0568139,0.433685,0.130363,0.435707,0.0132385,0.0814875,0,0.24045575
692,0.373401,0.333594,0.293006,0.0622424,0.426704,0.149907,0.461335,0.596507,0.326163,0.807492,0.310614,0.346204,0.0254893,0.00167463,0.0013655,0.00326797,0.0830077,0.0625,0.416667,0.384,0.222576,0.0453846,0.75212,0.0749558,0.172468,0.540282,0.128527,1,0.241251453
195,0.354007,0.318195,0.327798,0.338206,0.527793,0.155629,0.46423,0.593867,0.334594,0.966175,0.142251,0.149255,0.488695,0.0505156,0.113249,0.0355079,0.0990409,0.0749251,0.499501,0.384,0.240579,0.0447217,0.405353,0.0869801,0.507468,0.152717,0.13596,1,0.241377141
84,0.371509,0.339124,0.289367,0.203681,0.461747,0.284367,0.486319,0.63501,0.337628,0.815418,0.112825,0.117128,0.109393,0.00560995,0.00171821,0.0144118,0.0890138,0.0749251,0.499501,0.096,0.227377,0.0482152,0.463259,0.0597051,0.476845,0.275105,0.18614,0,0.2424524
599,0.531914,0.238158,0.229928,0.127135,0.265659,0.0407748,0.465428,0.601638,0.329217,0.835804,0.191909,0.204883,0.336517,0.0168522,0.00131086,0.00143203,0.082606,0.075,0.5,0.384,0.267416,0.0206308,0.300727,0.0454627,0.653623,0.0385768,0.0849279,0,0.243917476
116,0.299728,0.332134,0.368138,1,0.453567,0.0402742,0.51369,0.640406,0.386974,1.48791,0.0109026,0.0109405,0.0177873,0.000736916,0,0.00298338,0.214731,0.0625,0.416667,0.384,0.272145,0.117045,0.730713,0.102079,0.166852,0.199217,0.0423335,0,0.244991337
565,0.375385,0.33235,0.292265,0.180455,0.341586,0.21226,0.468329,0.605223,0.331434,0.82027,0.0938641,0.0968579,0.174527,0.0171718,0.00477872,0.0265115,0.0816548,0.06,0.4,0.384,0.212757,0.0620689,0.551012,0.0623913,0.386387,0.118429,0.0679687,1,0.245221409
672,0.321416,0.334558,0.344026,0.302681,0.520242,0.0708196,0.463444,0.599638,0.327249,0.813231,0.0855877,0.0880791,0.168836,0.0116206,0.0059796,0.021713,0.126901,0.0599401,0.3996,0.384,0.308477,0.181977,0.535529,0.161723,0.302395,0.020401,0.0724132,0,0.246656147
261,0.360907,0.34347,0.295624,0.279604,0.470776,0.0691759,0.465823,0.597913,0.333733,0.790563,0.0418066,0.0423907,0.963623,0.0873113,0.00267475,0.12906,0.127332,0.0599401,0.3996,0.384,0.197397,0.00783186,0.0954252,0.0255065,0.87889,0.0133738,0.061966,0,0.247438434
435,0.354752,0.33487,0.310377,0.189502,0.587666,0.198616,0.466732,0.603537,0.329927,0.806469,0.0472271,0.0479741,0.8441,0.0694422,0.000861326,0.103992,0.0951233,0.0625,0.416667,0.384,0,0.00344402,0.0979578,0.0303177,0.871294,0.0378984,0.145599,1,0.248328523
104,0.389203,0.353349,0.257448,0.729501,0.308497,0.110314,0.469174,0.580404,0.357944,0.931793,0.0365878,0.0370316,0.0189295,0.000749731,0.000652742,0.0028695,0.116254,0.0599401,0.3996,0.384,0.195822,0.0320984,0.470269,0.0668842,0.46252,0.0133812,0.0431733,1,0.249615678
438,0.397252,0.315968,0.28678,0.0244773,0.371759,0.0549535,0.467128,0.60418,0.330075,0.806937,0.150793,0.15868,0.0235369,0.00116396,0,0.00560545,0.0334056,0.0625,0.416667,0.384,0.150127,0.0167568,0.415343,0.117485,0.466536,0,0.200071,1,0.251266011
72,0.323372,0.321091,0.355537,0.068642,0.124741,0.104675,0.490374,0.641536,0.339212,0.790691,0.204318,0.218843,0.0661281,0.0138179,0.000299222,0.0125548,0.0663141,0.0749251,0.499501,0.0470283,0.191502,0.00479763,0.0852997,0.00300228,0.911548,0.0252843,0.0241468,0,0.251570926
160,0.337769,0.332128,0.330103,0.859672,0.431414,0.0975389,0.46082,0.588064,0.333576,1.07521,0.197704,0.211529,0.0100871,0.000392538,0.000229253,0.00132337,0.145013,0.0625,0.416667,0.384,0.144658,0.0931964,0.571282,0.132989,0.2955,0.215268,0.0487039,1,0.252190207
358,0.386952,0.306407,0.306641,1,0.512661,0.0991651,0.460272,0.593519,0.327025,0.782866,0.113143,0.117547,0.0996075,0.00437464,0.000490677,0.000358868,0.287164,0.0749239,0.499492,0.384,0,0.00188589,0.157026,0.0250346,0.817449,0.0780177,0.0313708,1,0.253546755
411,0.353202,0.335062,0.311736,0.268799,0.5301,0.0836437,0.466382,0.603865,0.3289,0.808524,0.0889182,0.0916048,0.354881,0.0240537,0.00143968,0.012636,0.115259,0.0749251,0.499501,0.384,0.260438,0.0380802,0.526067,0.116689,0.357101,0.121509,0.0890639,1,0.254961196
415,0.358742,0.337466,0.303792,0.403135,0.410408,0.0419871,0.467015,0.605059,0.328971,0.801964,0.158586,0.167336,0.303558,0.010772,0.000605602,0.0214209,0.141446,0.0749251,0.499501,0.384,0.329902,0.0550676,0.436738,0.101219,0.461891,0.00681302,0.0640568,1,0.259169858
492,0.341479,0.347383,0.311139,0.220724,0.447152,0.164008,0.463793,0.600445,0.327142,0.84119,0.15178,0.159794,0.0299955,0.00142006,0.000298463,0.000609215,0.112163,0.0749251,0.499501,0.384,0.326369,0.0498692,0.384619,0.156223,0.459009,0.0932697,0.134001,1,0.259898472
674,0.370089,0.323599,0.306312,0.381794,0.502504,0.0629652,0.463042,0.599075,0.32701,0.811311,0.238897,0.259381,0.0297672,0.00181347,0.00470009,0.0030149,0.0963819,0.0749251,0.499501,0.384,0.271486,0.069488,0.451298,0.153349,0.395129,0.0434199,0.0766897,0,0.259949294
590,0.342688,0.333356,0.323956,0.0327406,0.522579,0.0940891,0.464608,0.600125,0.329091,0.830324,0.265468,0.29097,0.016784,0.0010739,0.000812128,0.00291464,0.0688502,0.074375,0.495833,0.081,0.285057,0.114659,0.187986,0.119016,0.692727,0.00676773,0.692604,0,0.260438638
676,0.302511,0.325974,0.371515,0.414161,0.574146,0.0853128,0.463012,0.598725,0.327299,0.809695,0.228074,0.246672,0,0,0,0,0.141232,0.0625,0.416667,0.384,0.166667,0.00730477,0.285399,0.161401,0.553021,0.0207217,0.0942358,1,0.260538015
339,0.375465,0.311257,0.313277,1,0.377957,0.18068,0.462664,0.596994,0.328334,0.795636,0.119358,0.124261,0.574717,0.0404428,0.00460444,0.0595607,0.124651,0.0625,0.416667,0.384,0.227082,0.0111935,0.249737,0.041621,0.708433,0.027208,0.0425593,1,0.261205894
416,0.393081,0.319801,0.287118,0.0238009,0.573311,0.0546411,0.466071,0.603933,0.32821,0.798882,0.272346,0.299234,0.216739,0.0568279,0.0682985,0.0517015,0.0617187,0.0599401,0.3996,0.384,0.272602,0.0617132,0.211446,0.112408,0.675949,0.00908014,0.942052,1,0.261686386
97,0.381418,0.334222,0.28436,0.132541,0.318027,0.0987315,0.478092,0.624823,0.331361,0.803358,0.107069,0.11096,0.0562833,0.00250698,0.000818666,0.00177056,0.0711154,0.075,0.5,0.384,0.227794,0.0299214,0.315756,0.0974583,0.586581,0.00634466,0.145839,0,0.262783276
236,0.339585,0.341662,0.318752,0.0527366,0.455627,0.0983978,0.46662,0.598522,0.334717,0.823203,0.15287,0.160976,0.0246762,0.000710212,0,0.000276582,0.0820526,0.0749251,0.499501,0.384,0.29594,0.0514645,0.362142,0.145181,0.492502,0.0567028,0.181741,0,0.265530536
577,0.343288,0.33815,0.318562,0.259937,0.299336,0.158921,0.465978,0.601887,0.330068,0.823413,0.125668,0.131102,0.0494283,0.0048853,0.000922169,0.00542597,0.0908621,0.0625,0.416667,0.384,0.28661,0.0761918,0.622463,0.0421952,0.335157,0.280339,0.0526605,1,0.267586661
364,0.358896,0.244319,0.396785,0.12946,0.150842,0.11698,0.458671,0.592236,0.325105,0.781635,0.118818,0.123691,0.104337,0.00624421,0.00204583,0.0104752,0.0814642,0.0599401,0.3996,0.384,0.205606,0.0815213,0.517021,0.00194295,0.480832,0,0.0333803,0,0.268854809
373,0.34123,0.333699,0.325071,0.0889862,0.447182,0.158777,0.460669,0.595817,0.325521,0.776842,0.267257,0.293205,0.250566,0.0474929,0.0280294,0.0267189,0.0891237,0.0599401,0.3996,0.384,0.260476,0.0750685,0.56062,0.0735405,0.365557,0.309173,0.170139,0,0.269160184
108,0.385029,0.310298,0.304673,0.782867,0.462033,0.0649059,0.568027,0.697389,0.438666,1.86782,0.201114,0.214394,0.0763994,0.00299048,0.000453858,0.00850494,0.105477,0.075,0.5,0.384,0.300756,0.0628571,0.646554,0.107744,0.245549,0.157791,0.0466036,0,0.269754056
81,0.258848,0.347862,0.39329,0.0346276,0.492242,0.0440382,0.491004,0.641757,0.340252,0.814819,0.216347,0.232691,0,0,0.000407166,0,0.0630061,0.0749251,0.499501,0.384,0.215798,0.0406596,0.291145,0.111392,0.597055,0.0537459,0.442989,0,0.271306909
498,0.320972,0.354588,0.324439,0.245076,0.450388,0.209573,0.463934,0.600041,0.327828,0.845375,0.0502572,0.0511057,0.0524122,0.00539809,0.000595593,0.00300249,0.0851444,0.06,0.4,0.384,0.0726623,0.0329294,0.738536,0.0549431,0.205926,0.516379,0.0470793,1,0.271755139
114,0.38049,0.331326,0.288184,0.0706211,0.104214,0.0957544,0.460371,0.557777,0.362965,1.43636,0.233518,0.25294,0.0548292,0.00542635,0.00189793,0.0106892,0.0632937,0.06,0.4,0.384,0.208773,0.0242159,0.282897,0.00814153,0.70875,0.00485027,0.0468222,1,0.272961022
170,0.353163,0.332692,0.314145,0.265933,0.2673,0.0745215,0.463028,0.593623,0.332433,1.09233,0.0823099,0.0846098,0.0643939,0.00338602,0,0.00664141,0.0813558,0.0599401,0.3996,0.384,0.111742,0.0225299,0.238441,0.0764504,0.68473,0,0.0533922,1,0.27397768
691,0.342683,0.326768,0.330549,0.458094,0.51442,0.186696,0.461494,0.596676,0.326312,0.808205,0.0564759,0.0575515,0.0581476,0.00600473,0.0402206,0.00443351,0.0958853,0.0749251,0.499501,0.384,0.139048,0.0263008,0.376749,0.0787368,0.544284,0.114227,0.103656,1,0.274537737
517,0.30542,0.348787,0.345793,0.273302,0.336181,0.0802641,0.468753,0.606965,0.330541,0.842022,0.0654633,0.0669055,0.01536,0.000742798,0,0.000806902,0.135895,0.0749251,0.499501,0.384,0.23744,0.0406986,0.354643,0.106311,0.538885,0.00032,0.0678912,0,0.274780999
562,0.333953,0.34305,0.322997,0.112749,0.391654,0.12122,0.469194,0.606263,0.332126,0.8238,0.516975,0.622962,0,0,0,0,0.0673687,0.0749251,0.499501,0.3834,0.000913242,0.00941492,0.106479,0.0817584,0.811306,0.03379,0.133509,0,0.276217469
374,0.350305,0.331953,0.317742,0.30612,0.284534,0.127905,0.460361,0.595514,0.325209,0.777214,0.0786672,0.0807717,0.572327,0.100351,0.0271788,0.071071,0.0948473,0.06,0.4,0.384,0.179021,0.0134876,0.327978,0.0579208,0.613877,0.147125,0.132315,1,0.277227414
151,0.281779,0.324914,0.393307,0.308003,0.37221,0.190541,0.457888,0.58799,0.327786,1.13908,0.0551294,0.0561557,0.0478385,0.00376011,0.000219443,0.00621539,0.0986019,0.06,0.4,0.384,0.135616,0.0147783,0.476765,0.120495,0.40252,0.137152,0.0588593,1,0.278457028
476,0.373761,0.384909,0.241331,0.956594,0.442599,0.158689,0.466995,0.604871,0.329118,0.854375,0.266113,0.291707,0.212486,0.0130769,0,0.0392329,0.132368,0.0749251,0.499501,0.384,0.191206,0.0188339,0.282881,0.0826232,0.634341,0.0622751,0.0573487,1,0.280627841
138,0.343514,0.360117,0.296369,0.728523,0.524914,0.103839,0.46976,0.59854,0.340979,1.32879,0.268437,0.294392,0.150837,0.00500365,0.00352423,0.0227655,0.140921,0.0749251,0.499501,0.384,0.178502,0.0125054,0.352285,0.0476066,0.599932,0.183084,0.04258,1,0.280683381
513,0.318293,0.331944,0.349763,0.373838,0.753279,0.100956,0.46801,0.605944,0.330076,0.841258,0.0870324,0.0896015,0.513568,0.0220826,0.00285633,0.0764494,0.137641,0.0625,0.416667,0.384,0.187375,0.0330065,0.371196,0.132078,0.496442,0.13082,0.0833414,0,0.282753273
146,0.334308,0.34482,0.320872,0.232313,0.515804,0.0626228,0.459492,0.587084,0.3319,1.2254,0.131152,0.137103,0.0304997,0.00122424,0,0.00556489,0.125009,0.0625,0.416667,0.384,0.192408,0.100787,0.472403,0.223957,0.303315,0.0123297,0.0714023,0,0.285243199
5,0.312896,0.330868,0.356236,1,0.380872,0.0421022,0.637332,0.803848,0.470816,1.60156,0.209189,0.223108,0.015738,0.00059234,0.000212675,0.00159048,0.131657,0.075,0.5,0.216533,0.185878,0.0329134,0.353566,0.0567342,0.589488,0,0.0514555,0,0.286733447
107,0.304669,0.331984,0.363347,0.266259,0.535383,0.175725,0.580368,0.698946,0.461789,2.15105,0.137462,0.143485,0.551297,0.0811456,0.129651,0.102666,0.060526,0.0599401,0.3996,0.384,0.104848,0.0115305,0.418546,0.095168,0.485723,0.171928,0.1078,1,0.287914779
101,0.378003,0.331086,0.290911,0.100376,0.466973,0.0468044,0.375016,0.465621,0.28441,0.0105185,0.231289,0.251889,0.0146063,0.000432884,0,0.00138449,0.0928173,0.0749251,0.499501,0.096,0.221589,0.0252801,0.362674,0.106835,0.530135,0.0456003,0.121151,0,0.288380079
289,0.386569,0.484425,0.129006,0.364944,0.262669,0.00535543,0.465029,0.595389,0.334668,0.805101,0.0855399,0.0880225,0,0,0,0,0.0456157,0.075,0.5,0.384,0,0.00189548,0.0312909,0.0075346,0.960965,0,0.0362686,1,0.289120265
545,0.399144,0.326832,0.274025,0.288717,0.497626,0.0674476,0.471128,0.609027,0.333229,0.833546,0.185871,0.197965,0.0637555,0.00267086,0.00152838,0.00702415,0.1282,0.0749251,0.499501,0.384,0.247162,0.108033,0.621056,0.141247,0.237479,0.2,0.068359,0,0.290153958
377,0.34591,0.322797,0.331293,0.352776,0.406398,0.19749,0.459941,0.595155,0.324727,0.778621,0.132773,0.138882,0.0420694,0.0019317,0.00227402,0.00741174,0.0846501,0.0625,0.416667,0.384,0.261512,0.0327923,0.626762,0.098084,0.27487,0.268903,0.0450392,1,0.29046874
519,0.43769,0.38679,0.175521,0.295887,0.542574,0.15296,0.468795,0.606978,0.330613,0.846277,0.158254,0.166954,0.215686,0.00660048,0.00113669,0.0126631,0.112143,0.075,0.5,0.384,0.245524,0.0480681,0.617713,0.046076,0.335925,0.48366,0.0405598,1,0.29183497
274,0.270692,0.459684,0.269624,0.119124,0.325427,0.00315419,0.46386,0.594191,0.333529,0.777647,0.552431,0.675599,0,0,0,0,0.052331,0.0749251,0.499501,0.081,0,0.0008697,0.00496812,0.00212601,0.992711,0.000785546,0.00457463,0,0.293052903
425,0.369518,0.332271,0.298211,0.158435,0.452444,0.104291,0.464076,0.600779,0.327373,0.800843,0.148607,0.156279,0.0474777,0.0025494,0,0.00360267,0.119196,0.075,0.5,0.384,0.112477,0.037162,0.400604,0.122785,0.476469,0.00777165,0.0881961,0,0.294479808
120,0.351904,0.351194,0.296902,0.27714,0.608065,0.126583,0.496477,0.621492,0.371461,1.42279,0.0410645,0.0416147,0.0632597,0.00345096,0.00818655,0.00680754,0.116859,0.0625,0.416667,0.384,0.205904,0.119902,0.535957,0.115136,0.348659,0.116348,0.0985218,1,0.296405633
429,0.370703,0.318314,0.310983,0.301503,0.424432,0.00716046,0.465758,0.602128,0.329387,0.806709,0.132116,0.138137,0,0,0,0,0.0940954,0.0625,0.416667,0.384,0.038666,0.00585782,0.0255549,0.012783,0.961179,0,0.0423235,0,0.299456635
63,0.334785,0.347242,0.317973,0.348557,0.419044,0.0246084,0.49219,0.641566,0.342813,0.817235,0.00527733,0.00528638,0,0,0,0,0.127652,0.0749994,0.499996,0.072,0.25143,0.0222224,0.28903,0.127658,0.583026,0.000858124,0.0736508,0,0.299528469
128,0.344545,0.313472,0.341983,0.374338,0.433902,0.0728812,0.472994,0.606019,0.339969,1.39363,0.111931,0.116196,0.0265133,0.000817401,0,0.00145563,0.118926,0.0375,0.25,0.072,0.174087,0.0602389,0.342368,0.134509,0.522623,0.002001,0.0753045,0,0.301263677
284,0.429501,0.310863,0.259636,0.226318,0.36224,0.214423,0.465656,0.596837,0.334476,0.817131,0.0978446,0.101105,0.441058,0.0392529,0.00881381,0.0105694,0.0843795,0.075,0.5,0.384,0.146162,0.0250216,0.439917,0.0489944,0.510905,0.0585751,0.0721521,1,0.30202868
458,0.346742,0.325675,0.327583,0.164393,0.243491,0.108285,0.466808,0.604186,0.32943,0.800058,0.215784,0.232312,0.0498138,0.00308524,0.00558659,0.0281397,0.0992243,0.075,0.5,0.384,0.135009,0.0115776,0.207313,0.0706225,0.721832,0.0393389,0.0740637,1,0.302469123
351,0.340073,0.345902,0.314025,1,0.47465,0.111994,0.460893,0.594563,0.327223,0.781001,0.115878,0.1205,0.015544,0.000673745,0,0.00143806,0.125692,0.0749251,0.499501,0.384,0.25773,0.0190505,0.454271,0.137769,0.407792,0.0600033,0.0564081,1,0.303747542
113,0.350759,0.347281,0.30196,0.319996,0.416629,0.0637495,0.490816,0.594628,0.387003,1.46932,0.266747,0.291815,0.025595,0.00100746,0,0.00257182,0.122194,0.075,0.5,0.384,0.142793,0.066506,0.405347,0.175122,0.419082,0.00179614,0.0511901,0,0.303901633
349,0.36612,0.324048,0.309832,0.268348,0.478921,0.185138,0.461069,0.595055,0.327083,0.782965,0.0861312,0.0886584,0.0353271,0.00191138,0.000373832,0.00602859,0.113357,0.0749251,0.499501,0.384,0.244112,0.0128153,0.563532,0.141774,0.294508,0.0833645,0.0751536,1,0.307428519
158,0.21349,0.336322,0.450189,0.301754,0.383672,0.0488843,0.461127,0.589633,0.332621,1.11072,0.213897,0.230173,0.0276172,0.00118724,0.00107043,0.0023155,0.087819,0.0625,0.416667,0.384,0.286876,0.111911,0.657581,0.066971,0.275235,0.281524,0.05964,0,0.309908656
417,0.346894,0.340112,0.312994,0.804021,0.304229,0.135623,0.466265,0.604192,0.328338,0.799961,0.0977482,0.101005,0.0201661,0.000751412,0.00029656,0.000900147,0.111764,0.0749251,0.499501,0.384,0.0868921,0.0131006,0.468071,0.0897057,0.441927,0.00088968,0.0439612,1,0.31102566
124,0.421386,0.345361,0.233253,0.21657,0.679107,0.139107,0.493581,0.632775,0.354386,1.5281,0.107543,0.111418,0.492934,0.0410965,0.0712267,0.0205938,0.0857333,0.0625,0.416667,0.384,0.231204,0.0243686,0.35178,0.0815193,0.566135,0.0638779,0.174263,1,0.31112669
677,0.256357,0.328788,0.414856,0.347999,0.476692,0.0658553,0.46309,0.59876,0.32742,0.808989,0.17146,0.181761,0.0109667,0.00071036,0,0.0014463,0.111354,0.075,0.5,0.384,0.275386,0.139871,0.650911,0.129398,0.219285,0.246954,0.0481791,0,0.312200605
20,0.325458,0.322258,0.352284,0.092338,0.592196,0.0264947,0.498835,0.64177,0.355899,0.75919,0.132718,0.138652,0,0,0,0,0.072943,0.075,0.5,0.384,0.239551,0.0330569,0.102429,0.100376,0.796809,0.000773994,0.316738,0,0.313228652
118,0.339203,0.333609,0.327188,0.106172,0.300104,0.0633493,0.507072,0.638188,0.375956,1.36129,0.356733,0.402698,0.102846,0.0140896,0.00540346,0.013378,0.090211,0.0625,0.416667,0.384,0.270533,0.047085,0.30775,0.114429,0.577642,0.0129683,0.0867632,1,0.316155186
447,0.329885,0.333275,0.33684,0.819233,0.368801,0.133122,0.467292,0.605021,0.329563,0.808126,0.0507938,0.0516587,0.0271248,0.00220708,0,0.00346461,0.118142,0.0599401,0.3996,0.384,0.0877034,0.0172449,0.256112,0.0474658,0.696198,0.0881555,0.0313081,1,0.31668485
481,0.334973,0.333392,0.331635,0.811613,0.485025,0.105476,0.466121,0.603727,0.328515,0.849216,0.172445,0.182848,0.0421863,0.00316439,0.000530645,0.00473835,0.148037,0.06,0.4,0.384,0.191828,0.0630028,0.595007,0.159942,0.244785,0.0424516,0.0533276,1,0.318443448
413,0.317799,0.344116,0.338085,0.360101,0.390684,0.225833,0.466213,0.603526,0.328901,0.808604,0.0776548,0.0796962,0,0,0,0,0.0764588,0.0675,0.45,0.384,0.11081,0.0262392,0.407999,0.0853562,0.506193,0.198553,0.183253,1,0.319424529
514,0.352041,0.334249,0.313709,0.233977,0.435806,0.162918,0.468492,0.606378,0.330607,0.843255,0.0575862,0.0586994,0.0648283,0.00268771,0,0.00535253,0.115368,0.0749251,0.499501,0.2892,0.0339664,0.0929366,0.728983,0.0544925,0.216343,0.434076,0.064602,0,0.320087429
578,0.378522,0.333745,0.287733,0.163764,0.340078,0.206584,0.465643,0.601526,0.32976,0.823688,0.107255,0.11119,0.0829504,0.00560776,0.00367647,0.00781701,0.0683703,0.075,0.5,0.384,0.238281,0.0505842,0.448919,0.0488749,0.501977,0.178079,0.103107,0,0.322436092
503,0.306355,0.324357,0.369287,0.3725,0.489668,0.0689931,0.466764,0.604233,0.329294,0.841553,0.173254,0.183752,0.0871603,0.00700583,0.00656045,0.0147292,0.0976889,0.0625,0.416667,0.384,0.231959,0.110728,0.563861,0.144387,0.291283,0.0342081,0.0556731,0,0.32311322
342,0.334554,0.339841,0.325605,0.113419,0.477503,0.0825856,0.462346,0.596858,0.327834,0.789066,0.110394,0.114576,0.0681875,0.00520222,0,0.00690084,0.127256,0.0599401,0.3996,0.384,0.233893,0.0521524,0.262779,0.214401,0.522571,0.00977689,0.299677,0,0.32393372
185,0.34938,0.324841,0.325779,0.258437,0.397463,0.203303,0.46385,0.591597,0.336103,1.0473,0.134036,0.140237,0.130973,0.0093126,0,0.0135099,0.0877426,0.0625,0.416667,0.0938667,0.197179,0.0237347,0.413641,0.0837056,0.502365,0.0682211,0.0847271,0,0.324214211
366,0.382484,0.3346,0.282916,0.348511,0.461669,0.104456,0.46111,0.595912,0.326307,0.780134,0.113693,0.118138,0.545228,0.0262676,0.000934143,0.0488934,0.124449,0.0749251,0.499501,0.384,0.337381,0.0273926,0.540737,0.0567057,0.402402,0.362603,0.0503709,1,0.325798638
548,0.334164,0.342116,0.32372,0.451883,0.517595,0.194106,0.470077,0.607311,0.332844,0.828453,0.0608484,0.062091,0.200594,0.00950887,0.00254453,0.0127684,0.108106,0.0625,0.416667,0.384,0.285411,0.111824,0.50664,0.16545,0.327486,0.0487701,0.0682328,0,0.326435179
240,0.327625,0.312351,0.360025,0.413787,0.587608,0.117262,0.467323,0.598247,0.336399,0.842575,0.0414445,0.0420177,0.130404,0.0131549,0.0396882,0.0248746,0.128478,0.0625,0.416667,0.384,0.144224,0.0493487,0.437571,0.15713,0.404945,0.103473,0.100568,1,0.326681092
410,0.333911,0.335157,0.330932,0.123498,0.550492,0.148955,0.466149,0.603395,0.328903,0.811273,0.219905,0.237105,0.0547275,0.00230375,0.000232883,0.00431519,0.0940054,0.0625,0.416667,0.384,0.299721,0.070087,0.569081,0.149872,0.280814,0.174197,0.128838,1,0.327642628
516,0.346024,0.349904,0.304072,0.191172,0.42311,0.153924,0.468488,0.606505,0.330472,0.844774,0.0466437,0.0473713,0.222587,0.0168012,0.0131209,0.029571,0.109172,0.0599401,0.3996,0.096,0.205717,0.0312923,0.667902,0.0670527,0.264577,0.298032,0.0620737,1,0.328557546
644,0.321314,0.314683,0.364003,0.565132,0.380082,0.137715,0.465638,0.602498,0.328779,0.820315,0.0797597,0.0819156,0.0337769,0.00185696,0,0.00412126,0.134549,0.0625,0.416667,0.384,0.269959,0.0404966,0.682228,0.0797502,0.237765,0.390737,0.0433179,1,0.328680627
39,0.375186,0.333905,0.290909,0.610395,0.341187,0.12525,0.484301,0.633579,0.335024,0.97822,0.0373013,0.0377607,0.392799,0.0484656,0.061451,0.0278638,0.111101,0.0625,0.416667,0.384,0.176773,0.00788917,0.100394,0.0279089,0.871426,0.000541418,0.0603925,1,0.329485122
427,0.329561,0.335299,0.33514,0.147562,0.443155,0.049278,0.465912,0.602189,0.329634,0.808024,0.228499,0.247126,0.074772,0.00449208,0.00136778,0.00585047,0.0985269,0.075,0.5,0.072,0.0349544,0.00957447,0.119924,0.0272293,0.852694,0.0427052,0.0558395,0,0.331580209
17,0.382821,0.345542,0.271637,0.0631706,0.274466,0.128816,0.520459,0.668213,0.372705,0.804872,0.0952061,0.0981786,0.0820523,0.0077065,0.00249808,0.0108323,0.0904379,0.0749251,0.499501,0.384,0.176595,0.0103282,0.455955,0.0365592,0.507292,0.0999231,0.0852967,1,0.333535744
478,0.361716,0.331558,0.306726,0.449686,0.504621,0.182416,0.466354,0.604018,0.32869,0.853024,0.0829676,0.085302,0.0354395,0.001936,0.00186524,0.00406512,0.100668,0.0749251,0.499501,0.384,0.357659,0.100789,0.640265,0.0723081,0.287194,0.170902,0.0927091,1,0.333722886
462,0.403069,0.300093,0.296838,0.27529,0.335956,0.138755,0.46709,0.605108,0.329072,0.803319,0.163724,0.173066,0.266559,0.0109277,0,0.00387476,0.096645,0.0749251,0.499501,0.384,0.0123856,0.00554091,0.298729,0.0283057,0.672426,0.0463113,0.0871957,0,0.333794685
559,0.331017,0.329775,0.339208,0.236593,0.555998,0.348078,0.469897,0.607095,0.332699,0.826013,0.0497395,0.0505668,0.0467652,0.00123107,0,0.00390351,0.0647191,0.0625,0.416667,0.384,0.141507,0.0343186,0.219787,0.070858,0.709114,0.0281076,0.168292,0,0.334187982
121,0.334752,0.32804,0.337208,0.371943,0.218457,0.13396,0.491597,0.618882,0.364312,1.6914,0.00972383,0.00975449,0.277167,0.0188748,0.00295144,0.059955,0.0818144,0.0625,0.416667,0.384,0.256641,0.0238977,0.428397,0.0110177,0.560452,0.000670781,0.0409207,1,0.334730912
345,0.323524,0.342463,0.334013,0.500655,0.427999,0.0906054,0.462316,0.596488,0.328144,0.780976,0.0886116,0.0912863,0,0,0,0,0.140072,0.0749251,0.499501,0.384,0.294732,0.0554734,0.720933,0.107179,0.171745,0.394718,0.047156,1,0.335780189
600,0.374973,0.330719,0.294307,0.0546773,0.39462,0.028668,0.465427,0.601667,0.329188,0.835059,0.0201722,0.0203074,0.860478,0.0848611,0.0385451,0.0688148,0.116426,0.075,0.5,0.384,0.284473,0.0618414,0.357149,0.151819,0.490489,0.0287731,0.217358,0,0.335894658
66,0.187345,0.419861,0.392794,0.265009,0.553889,0.0667482,0.499243,0.651735,0.34675,0.830138,0.089606,0.0922758,0.0118471,0.000460862,0,0.00140222,0.0833388,0.0749252,0.499501,0.384,0.247711,0.0547957,0.57285,0.0995515,0.32706,0.137318,0.0838813,0,0.340553623
454,0.393652,0.323014,0.283333,0.713154,0.430339,0.280952,0.466478,0.603714,0.329242,0.803172,0.114793,0.119309,0.756177,0.107501,0.148252,0.0196088,0.0920879,0.0625,0.416667,0.384,0.126807,0.00725832,0.221746,0.0257944,0.751993,0.101166,0.0930212,1,0.34076206
518,0.353988,0.381292,0.26472,0.167478,0.19247,0.0939436,0.468616,0.606764,0.330468,0.84539,0.042145,0.0427381,0.0179739,0.00118676,0,0.00242599,0.0856635,0.06,0.4,0.384,0.266013,0.0513029,0.37923,0.0326077,0.587835,0,0.036974,1,0.340803318
604,0.343736,0.333745,0.322519,0.380182,0.435703,0.140928,0.465183,0.601265,0.329101,0.830814,0.159086,0.167901,0.0872703,0.00267775,0,0.0202023,0.127274,0.075,0.5,0.384,0.225066,0.0134524,0.51449,0.101819,0.383363,0.149606,0.0633249,1,0.343003685
422,0.282194,0.335417,0.382389,0.377413,0.510992,0.0545453,0.464804,0.601619,0.327989,0.802387,0.154313,0.162598,0.0112578,0.000564826,0.000216497,0.00143822,0.108906,0.0749252,0.499501,0.384,0.257632,0.0179803,0.385512,0.185056,0.429215,0.0415674,0.0652576,1,0.34536541
